Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
12,What is holoprosencephaly?,KernelShap100,0.9980428238418415,0.9030303030303028,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
12,What is holoprosencephaly?,BetaShap (U)100,0.9363345732867447,0.8787878787878788,0.9380791732630859,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
12,What is holoprosencephaly?,TMC100,0.9963847549752661,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
12,What is holoprosencephaly?,LOO,0.9711611745424451,0.6606060606060605,0.9007798855224891,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,ContextCite32,0.9524355078192762,0.4787878787878787,0.9801690306482358,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,KernelShap32,0.9719689231385249,0.5515151515151515,0.9848087350462694,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,BetaShap (U)32,0.7853754332150426,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,TMC32,0.9733251726102048,0.9515151515151514,0.986382813716367,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,ContextCite64,0.9793342277750767,0.4666666666666666,1.0,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,KernelShap64,0.988472093277149,0.5030303030303029,0.9801690306482358,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,BetaShap (U)64,0.8011557998409893,0.7454545454545454,0.9801690306482358,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,TMC64,0.9815318969813693,0.7333333333333332,0.986382813716367,0.6,1.0,1.0,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,ContextCite100,0.9820147141800145,0.5151515151515151,0.9801690306482358,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,KernelShap100,0.9914850349069055,0.4787878787878787,0.9801690306482358,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,BetaShap (U)100,0.8203847790533952,0.9515151515151514,0.986382813716367,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,TMC100,0.9964712144493973,0.9030303030303028,0.986382813716367,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,LOO,0.9587741997607749,0.3696969696969697,0.9585576435579272,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,ContextCite32,0.9935596910612139,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,KernelShap32,0.9991219327951091,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,BetaShap (U)32,0.958945816681886,0.6,0.9842397264446903,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,TMC32,0.9908346100629628,0.7696969696969697,0.9944812948608183,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,ContextCite64,0.9981567799266579,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,KernelShap64,0.9991434806474224,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,BetaShap (U)64,0.9523432880826629,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,0.6,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,TMC64,0.9964743674500588,0.9030303030303028,0.9944812948608183,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,ContextCite100,0.9984579301404691,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,KernelShap100,0.9991993711526219,0.9878787878787878,0.9944812948608183,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,BetaShap (U)100,0.945007331403608,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,TMC100,0.9984794950459759,0.9030303030303028,0.9944812948608183,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,LOO,0.9898720168863459,0.8909090909090909,0.9944812948608183,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,ContextCite32,0.8849742736690918,0.8424242424242423,0.960490987058918,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,KernelShap32,0.947857617647119,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,BetaShap (U)32,0.4940604210779709,0.49090909090909085,0.8411645611828057,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,TMC32,0.7710431192357745,0.8181818181818182,0.8411645611828057,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,ContextCite64,0.9793366377774974,0.9272727272727272,0.9822729778503085,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,KernelShap64,0.985085477379712,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,BetaShap (U)64,0.37107494023654064,0.406060606060606,0.6147589231398174,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,TMC64,0.905383163969696,0.8424242424242423,0.995942950532167,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,ContextCite100,0.9789490801821997,0.9272727272727272,0.9822729778503085,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,KernelShap100,0.9697586918047016,0.8909090909090909,0.9719271671938539,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,BetaShap (U)100,0.4377899460296281,0.5272727272727272,0.6609656351300061,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,TMC100,0.975165560880225,0.9272727272727272,0.9667797482475395,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,LOO,0.9392696475226774,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,ContextCite32,0.9593513941968244,0.8545454545454544,0.8867006237519144,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,KernelShap32,0.9032302306289405,0.709090909090909,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,BetaShap (U)32,0.7095612095597688,0.7818181818181817,0.877186525911094,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,TMC32,0.836173041752308,0.8424242424242423,0.9630555436709864,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,ContextCite64,0.9771990938677878,0.9151515151515152,0.9993883770465105,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,KernelShap64,0.9319046549599398,0.7575757575757575,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,BetaShap (U)64,0.6670230142744609,0.9030303030303028,0.79864683295874,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,TMC64,0.9012714088573592,0.9151515151515152,0.9630555436709864,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,ContextCite100,0.9828202113413433,0.9151515151515152,0.9993883770465105,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,KernelShap100,0.9454818029788018,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,BetaShap (U)100,0.6600204740465498,0.8787878787878788,0.47833798129471955,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,TMC100,0.9467912163468949,0.9151515151515152,0.9630555436709864,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,LOO,0.9172159439598483,0.6242424242424242,0.9843150817747341,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,ContextCite32,0.9897473117503679,0.7696969696969697,0.974393979745547,0.6,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,KernelShap32,0.9914304730295632,0.709090909090909,0.9961178519905849,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,BetaShap (U)32,0.6619760517311986,0.8787878787878788,0.9502568232258369,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,TMC32,0.8819456142161171,0.9515151515151514,0.9961178519905849,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,ContextCite64,0.9981768813021246,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,KernelShap64,0.9959884281543384,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,BetaShap (U)64,0.7919154645156368,0.5272727272727272,0.9502568232258369,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,TMC64,0.9802515737350451,0.709090909090909,0.9502568232258369,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,ContextCite100,0.9967631512057986,0.8424242424242423,0.9961178519905849,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,KernelShap100,0.9990609185885477,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,BetaShap (U)100,0.9526689339989564,0.709090909090909,0.9556865231125408,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,TMC100,0.9942534628179351,0.9151515151515152,0.9961178519905849,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,LOO,0.9761101190229989,0.6606060606060605,0.9383806174834566,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,ContextCite32,0.6181197684629887,0.4545454545454545,0.6350457669162375,0.37777777777777777,0.0,0.3333333333333333,0.6,1,0.5,10
18,What is known about the Digit Ratio (2D:4D) cancer?,KernelShap32,0.7149336018742418,0.709090909090909,0.8021183376545131,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,BetaShap (U)32,0.33665703323142476,0.5272727272727272,1.0,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,TMC32,0.543368912087835,0.5515151515151515,0.9960882377651192,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,ContextCite64,0.8207412883545495,0.7454545454545454,0.8708877501590143,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,KernelShap64,0.9118522341564546,0.7818181818181817,0.9268593340186874,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,BetaShap (U)64,0.3434939206752514,0.309090909090909,0.8652056774874402,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,TMC64,0.750402481051729,0.5636363636363636,0.9960882377651192,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,ContextCite100,0.8490653362174674,0.8545454545454544,0.9262872289009552,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,KernelShap100,0.919325163773419,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,BetaShap (U)100,0.347010534389223,0.32121212121212117,0.811058339731658,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,TMC100,0.876335113013197,0.7212121212121211,0.9960882377651192,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,LOO,0.6350093386566706,0.6484848484848483,0.911920933356588,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
19,How does Rif1 regulate DNA replication?,ContextCite32,0.9916360712055821,0.7696969696969697,0.9905291097191529,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
19,How does Rif1 regulate DNA replication?,KernelShap32,0.9933189035834508,0.709090909090909,0.9771947699652183,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
19,How does Rif1 regulate DNA replication?,BetaShap (U)32,0.9674962399392508,0.6484848484848483,0.9868300977238469,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,TMC32,0.9877765259046307,0.8666666666666665,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,ContextCite64,0.9957719906470452,0.9878787878787878,0.9905291097191529,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,KernelShap64,0.9966938180522209,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,BetaShap (U)64,0.9754762028490597,0.6242424242424242,0.9868300977238469,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,TMC64,0.991442469352021,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,ContextCite100,0.992896717071115,0.9515151515151514,0.9905291097191529,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,KernelShap100,0.9978899032976403,0.9757575757575757,0.9905291097191529,0.911111111111111,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,BetaShap (U)100,0.9277759024866761,0.28484848484848485,0.9543885900612622,0.1111111111111111,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,TMC100,0.9936003020141183,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,LOO,0.9963121085968372,0.8181818181818182,0.984678996618587,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,ContextCite32,0.9894118892275165,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,KernelShap32,0.9636992048487576,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,BetaShap (U)32,0.9168472547144182,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,TMC32,0.929190325125158,0.7575757575757575,1.0000000000000002,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,ContextCite64,0.9882105551571951,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,KernelShap64,0.979708174131113,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,BetaShap (U)64,0.8958978596511202,0.7818181818181817,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,TMC64,0.9752014630037011,0.8181818181818182,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,ContextCite100,0.9880357136467813,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,KernelShap100,0.9817371561908687,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,BetaShap (U)100,0.7358094490723615,0.4424242424242424,0.9424564038978989,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
