Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
12,What is holoprosencephaly?,KernelShap100,0.9808989243530986,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
12,What is holoprosencephaly?,BetaShap (U)100,0.8756912704621631,0.8424242424242423,0.9655008771265583,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
12,What is holoprosencephaly?,TMC100,0.9702852056274711,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
12,What is holoprosencephaly?,LOO,0.8536361090883391,0.8303030303030302,0.9754325406338419,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,ContextCite32,0.9900930128833247,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,KernelShap32,0.9925745616569288,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,BetaShap (U)32,0.7696420634839967,0.6121212121212121,0.9119830987506636,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,TMC32,0.9640421326729919,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,ContextCite64,0.9935892840760462,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,KernelShap64,0.9981128186217637,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,BetaShap (U)64,0.8212827319722965,0.5515151515151515,0.9119830987506636,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,TMC64,0.9831324764591864,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,ContextCite100,0.9954780153200111,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,KernelShap100,0.9981387466173899,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
13,What is Pseudomelanosis duodeni?,BetaShap (U)100,0.6658676744062764,0.6484848484848483,0.7755329410604093,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
13,What is Pseudomelanosis duodeni?,TMC100,0.9856530654591481,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
13,What is Pseudomelanosis duodeni?,LOO,0.9879962721495679,0.9151515151515152,0.9850202611901488,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,ContextCite32,0.8491854395547925,0.9272727272727272,0.9253338807926564,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,KernelShap32,0.9079481263364917,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,BetaShap (U)32,0.9491989492983219,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,TMC32,0.9130802879000401,0.9636363636363635,0.9465965113694949,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,ContextCite64,0.9649256727197615,0.9515151515151514,0.992915342623671,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,KernelShap64,0.976584770582689,0.9151515151515152,0.9632931946924501,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,BetaShap (U)64,0.8277340344239821,0.7333333333333332,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,TMC64,0.9684630550535678,0.9878787878787878,0.992915342623671,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,ContextCite100,0.9856917084873004,0.9757575757575757,0.992915342623671,0.911111111111111,1.0,1.0,0.8,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,KernelShap100,0.982471983548046,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,BetaShap (U)100,0.7088675792088582,0.7818181818181817,0.9215192203159464,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,TMC100,0.9707877624897239,0.9515151515151514,0.992915342623671,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
14,What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,LOO,0.6714257741525513,0.6242424242424242,0.8074137651120911,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,ContextCite32,0.9764317482844774,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,KernelShap32,0.9615879573656474,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,BetaShap (U)32,0.9091858248895709,0.8060606060606059,0.9995865540394142,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,TMC32,0.9428568814731138,0.7696969696969697,0.9995865540394142,0.6,1.0,1.0,0.6,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,ContextCite64,0.9720191080970229,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,KernelShap64,0.9908708252516928,0.9272727272727272,0.9995865540394142,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,BetaShap (U)64,0.9169464385081147,0.8787878787878788,0.9995865540394142,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,TMC64,0.9802766106119343,0.9272727272727272,0.9995865540394142,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,ContextCite100,0.9875891041478936,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,KernelShap100,0.9944847213020303,0.9151515151515152,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,BetaShap (U)100,0.8741004827796215,0.6,0.868534319326544,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,TMC100,0.9811258684576154,0.8181818181818182,0.9995865540394142,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
15,Which are the enzymes involved in the control of tubulin acetylation?,LOO,0.9308633388007537,0.8181818181818182,0.9995865540394142,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,ContextCite32,0.7985778660472356,0.4666666666666666,0.8933650622007661,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,KernelShap32,0.8424701382847168,0.5030303030303029,0.9917735041214417,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,BetaShap (U)32,0.676872861605224,0.6242424242424242,0.9644749463110365,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,TMC32,0.7103523149699473,0.7575757575757575,0.7421441688332228,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,ContextCite64,0.9410249679797782,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,KernelShap64,0.9129768591849092,0.6121212121212121,1.0,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,BetaShap (U)64,0.7638213375235785,0.6242424242424242,1.0,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,TMC64,0.9323965355831747,0.5878787878787878,1.0,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,ContextCite100,0.9638195792744143,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,KernelShap100,0.9434643457928586,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,BetaShap (U)100,0.8295659554632671,0.5757575757575757,1.0,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,TMC100,0.9391618970567394,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
16,Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,LOO,0.2846482708908701,0.49090909090909085,0.6021876835697326,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,ContextCite32,0.9946373510741024,0.7696969696969697,1.0,0.6,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,KernelShap32,0.9958928742396413,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,BetaShap (U)32,0.9342302030074043,0.7333333333333332,1.0,0.6,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,TMC32,0.9841033525365717,0.6727272727272726,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,ContextCite64,0.9971132078116527,0.7696969696969697,1.0,0.6,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,KernelShap64,0.9993347663826159,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,BetaShap (U)64,0.9516194162952836,0.8181818181818182,0.9997003777365525,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,TMC64,0.9890324678194811,0.8666666666666665,0.9997003777365525,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,ContextCite100,0.998399682253703,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,KernelShap100,0.9995642378691216,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,BetaShap (U)100,0.9655689172633144,0.8666666666666665,0.9997003777365525,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,TMC100,0.9929488032170084,0.9030303030303028,0.9997003777365525,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
17,What is measured through the NOMe-Seq methodology?,LOO,0.9923090163933982,0.5272727272727272,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,ContextCite32,0.9973447585468318,0.8787878787878788,0.9820224478727998,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,KernelShap32,0.9976687239245262,0.7818181818181817,0.9712725208227726,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,BetaShap (U)32,0.9652980824362257,0.6727272727272726,0.9984155840381596,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,TMC32,0.9925480644301026,0.7939393939393938,0.9984155840381596,0.6,1.0,1.0,0.8,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,ContextCite64,0.9985209037396878,0.9030303030303028,0.9882681585294539,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,KernelShap64,0.9977461633767266,0.7575757575757575,0.989657497547075,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,BetaShap (U)64,0.9477042678483605,0.6242424242424242,0.9984155840381596,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,TMC64,0.9977095704086325,0.8666666666666665,0.9984155840381596,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,ContextCite100,0.9991061897208668,0.9151515151515152,0.9882681585294539,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,KernelShap100,0.9988026257554397,0.9030303030303028,0.989657497547075,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,BetaShap (U)100,0.9599637083359349,0.38181818181818183,0.9781008272804869,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,TMC100,0.9977432403475064,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
18,What is known about the Digit Ratio (2D:4D) cancer?,LOO,0.995295851055227,0.2121212121212121,0.960318352097506,0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
19,How does Rif1 regulate DNA replication?,ContextCite32,0.9969756685518896,0.9030303030303028,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,KernelShap32,0.9947067531916501,0.8545454545454544,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,BetaShap (U)32,0.9587061236003556,0.6727272727272726,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,TMC32,0.9820908144504231,0.6969696969696969,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,ContextCite64,0.9990952475691222,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,KernelShap64,0.9988281764058997,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
19,How does Rif1 regulate DNA replication?,BetaShap (U)64,0.9523034979663663,0.6848484848484848,1.0000000000000002,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
19,How does Rif1 regulate DNA replication?,TMC64,0.9873353107068639,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,ContextCite100,0.99946494621372,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,KernelShap100,0.9988176541371065,0.9393939393939393,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,BetaShap (U)100,0.9184081393434587,0.6121212121212121,0.9075674819608017,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
19,How does Rif1 regulate DNA replication?,TMC100,0.9908543533065164,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
19,How does Rif1 regulate DNA replication?,LOO,0.9919998457205064,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,ContextCite32,0.9939538750950366,0.9151515151515152,0.9676313111249959,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,KernelShap32,0.9853843381012406,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,BetaShap (U)32,0.9025359233384822,0.6606060606060605,0.9354444915629494,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,TMC32,0.9577294260016179,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,ContextCite64,0.9968852262964347,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,KernelShap64,0.9941848983477515,0.8181818181818182,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,BetaShap (U)64,0.9107993728191812,0.8303030303030302,0.9676313111249959,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,TMC64,0.9927710316621465,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,ContextCite100,0.9984820798382834,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,KernelShap100,0.9969114533099821,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,BetaShap (U)100,0.8760293568485948,0.7454545454545454,0.9354444915629494,0.6,1.0,1.0,0.8,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,TMC100,0.990735265490805,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
20,Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,LOO,0.9838230176342608,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
21,What is the Drosophila melanogaster Groucho protein?,ContextCite32,0.9933215830385808,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
